ID,Time,Value_1,Mask_1,Cov
4.0,3.6501870155334473,0.1442927122116089,1.0,0.0
4.0,3.6939728260040283,0.15976208448410034,1.0,0.0
4.0,3.7531747817993164,0.20799094438552856,1.0,0.0
4.0,3.766983985900879,0.22362267971038818,1.0,0.0
4.0,3.8245151042938232,0.3056643009185791,1.0,0.0
4.0,3.8589394092559814,0.3670530319213867,1.0,0.0
4.0,4.00648307800293,0.7155144214630127,1.0,0.0
4.0,4.029993057250977,0.7808600664138794,1.0,0.0
4.0,4.049295902252197,0.8358972072601318,1.0,0.0
4.0,4.105069637298584,1.0001293420791626,1.0,0.0
4.0,4.186666488647461,1.2463866472244263,1.0,0.0
4.0,4.219164848327637,1.3435510396957397,1.0,0.0
4.0,4.2660908699035645,1.4801905155181885,1.0,0.0
4.0,4.274760723114014,1.504772663116455,1.0,0.0
4.0,4.374950885772705,1.7666242122650146,1.0,0.0
4.0,4.402101516723633,1.8286783695220947,1.0,0.0
4.0,4.5072855949401855,2.0220425128936768,1.0,0.0
4.0,4.680120944976807,2.142659902572632,1.0,0.0
4.0,4.69539737701416,2.1403861045837402,1.0,0.0
4.0,4.804075241088867,2.0635874271392822,1.0,0.0
4.0,4.841809272766113,2.013092041015625,1.0,0.0
4.0,4.890836238861084,1.9306710958480835,1.0,0.0
4.0,4.893553733825684,1.9255781173706055,1.0,0.0
4.0,4.952261924743652,1.8032333850860596,1.0,0.0
4.0,4.975644111633301,1.7484798431396484,1.0,0.0
4.0,4.983511447906494,1.7293617725372314,1.0,0.0
5.0,0.0,0.8505440950393677,1.0,0.0
5.0,0.023286044597625732,0.9494792222976685,1.0,0.0
5.0,0.06440013647079468,1.1211905479431152,1.0,0.0
5.0,0.10509312152862549,1.283022403717041,1.0,0.0
5.0,0.12211203575134277,1.3471344709396362,1.0,0.0
5.0,0.15717089176177979,1.4706394672393799,1.0,0.0
5.0,0.2602919936180115,1.745223045349121,1.0,0.0
5.0,0.4060375690460205,1.838220238685608,1.0,0.0
5.0,0.43840140104293823,1.807379126548767,1.0,0.0
5.0,0.5333289504051208,1.6161167621612549,1.0,0.0
5.0,0.5448737740516663,1.5835974216461182,1.0,0.0
5.0,0.5525270104408264,1.5610599517822266,1.0,0.0
5.0,0.5895766615867615,1.441756010055542,1.0,0.0
5.0,0.645674467086792,1.2342703342437744,1.0,0.0
5.0,0.7119610905647278,0.9620472192764282,1.0,0.0
5.0,0.7271674275398254,0.8975495100021362,1.0,0.0
5.0,0.8196926116943359,0.5107179880142212,1.0,0.0
5.0,0.8566299080848694,0.3676784336566925,1.0,0.0
5.0,0.865456759929657,0.3351321816444397,1.0,0.0
5.0,0.8967632055282593,0.22586733102798462,1.0,0.0
5.0,0.9381866455078125,0.09860336780548096,1.0,0.0
5.0,0.970538854598999,0.01524275541305542,1.0,0.0
5.0,0.9733772277832031,0.008662760257720947,1.0,0.0
5.0,1.0617032051086426,-0.1306675672531128,1.0,0.0
5.0,1.0708171129226685,-0.13741081953048706,1.0,0.0
5.0,1.081141471862793,-0.14325404167175293,1.0,0.0
5.0,1.084253191947937,-0.14463937282562256,1.0,0.0
5.0,1.2058258056640625,-0.0628775954246521,1.0,0.0
5.0,1.2073121070861816,-0.06028485298156738,1.0,0.0
5.0,1.2202990055084229,-0.03609204292297363,1.0,0.0
5.0,1.2232410907745361,-0.030232489109039307,1.0,0.0
5.0,1.4196652173995972,0.6113002896308899,1.0,0.0
5.0,1.5488061904907227,1.1536895036697388,1.0,0.0
5.0,1.5582571029663086,1.1917612552642822,1.0,0.0
5.0,1.5671920776367188,1.227247953414917,1.0,0.0
5.0,1.6009223461151123,1.3558872938156128,1.0,0.0
5.0,1.6675868034362793,1.5772264003753662,1.0,0.0
5.0,1.7262277603149414,1.724379539489746,1.0,0.0
5.0,1.8434232473373413,1.8505034446716309,1.0,0.0
5.0,1.9129860401153564,1.8096365928649902,1.0,0.0
5.0,1.9309988021850586,1.7851405143737793,1.0,0.0
5.0,2.107731342315674,1.2900166511535645,1.0,0.0
5.0,2.1682071685791016,1.04690682888031,1.0,0.0
5.0,2.215363025665283,0.8475123643875122,1.0,0.0
5.0,2.251582145690918,0.6940228939056396,1.0,0.0
5.0,2.344632387161255,0.3251681327819824,1.0,0.0
5.0,2.350036144256592,0.30574142932891846,1.0,0.0
5.0,2.3996593952178955,0.14207082986831665,1.0,0.0
5.0,2.407224416732788,0.11972123384475708,1.0,0.0
5.0,2.466846466064453,-0.028215765953063965,1.0,0.0
5.0,2.473196506500244,-0.0407906174659729,1.0,0.0
5.0,2.4747657775878906,-0.04379838705062866,1.0,0.0
5.0,2.595010757446289,-0.14830970764160156,1.0,0.0
5.0,2.610647201538086,-0.1429162621498108,1.0,0.0
5.0,2.718679428100586,0.01090317964553833,1.0,0.0
5.0,2.7475152015686035,0.08370184898376465,1.0,0.0
5.0,2.7514986991882324,0.09469223022460938,1.0,0.0
5.0,2.859002113342285,0.4616253972053528,1.0,0.0
5.0,2.9323232173919678,0.7632267475128174,1.0,0.0
5.0,2.9498543739318848,0.837722659111023,1.0,0.0
5.0,3.0742833614349365,1.34456205368042,1.0,0.0
5.0,3.0844762325286865,1.3817996978759766,1.0,0.0
5.0,3.12136173248291,1.5077109336853027,1.0,0.0
5.0,3.129887819290161,1.5346215963363647,1.0,0.0
5.0,3.1348319053649902,1.5498157739639282,1.0,0.0
5.0,3.208395481109619,1.7359836101531982,1.0,0.0
5.0,3.2919130325317383,1.8423714637756348,1.0,0.0
5.0,3.3039517402648926,1.8476037979125977,1.0,0.0
5.0,3.3091461658477783,1.849053978919983,1.0,0.0
5.0,3.3670709133148193,1.832185983657837,1.0,0.0
5.0,3.405088186264038,1.7886427640914917,1.0,0.0
5.0,3.550553321838379,1.413576364517212,1.0,0.0
5.0,3.57232928276062,1.3346840143203735,1.0,0.0
5.0,3.611205577850342,1.1839704513549805,1.0,0.0
5.0,3.6501870155334473,1.0237107276916504,1.0,0.0
5.0,3.6939728260040283,0.8382508754730225,1.0,0.0
5.0,3.7531747817993164,0.5893720388412476,1.0,0.0
5.0,3.766983985900879,0.5331288576126099,1.0,0.0
5.0,3.8245151042938232,0.31273555755615234,1.0,0.0
5.0,3.8589394092559814,0.19543027877807617,1.0,0.0
5.0,4.00648307800293,-0.12344741821289062,1.0,0.0
5.0,4.029993057250977,-0.14120858907699585,1.0,0.0
5.0,4.049295902252197,-0.1483808159828186,1.0,0.0
5.0,4.105069637298584,-0.1312745213508606,1.0,0.0
5.0,4.186666488647461,-0.00807410478591919,1.0,0.0
5.0,4.219164848327637,0.07079428434371948,1.0,0.0
5.0,4.2660908699035645,0.21049296855926514,1.0,0.0
5.0,4.274760723114014,0.2392703890800476,1.0,0.0
5.0,4.374950885772705,0.621306300163269,1.0,0.0
5.0,4.402101516723633,0.735051155090332,1.0,0.0
5.0,4.5072855949401855,1.1763602495193481,1.0,0.0
5.0,4.680120944976807,1.726494312286377,1.0,0.0
5.0,4.69539737701416,1.755983591079712,1.0,0.0
5.0,4.804075241088867,1.8502533435821533,1.0,0.0
5.0,4.841809272766113,1.8335360288619995,1.0,0.0
5.0,4.890836238861084,1.7741789817810059,1.0,0.0
5.0,4.893553733825684,1.7696850299835205,1.0,0.0
5.0,4.952261924743652,1.6437480449676514,1.0,0.0
5.0,4.975644111633301,1.579329252243042,1.0,0.0
5.0,4.983511447906494,1.5560001134872437,1.0,0.0
6.0,0.0,0.8490018844604492,1.0,0.0
6.0,0.023286044597625732,0.9224833250045776,1.0,0.0
6.0,0.06440013647079468,1.0510066747665405,1.0,0.0
6.0,0.10509312152862549,1.1748712062835693,1.0,0.0
6.0,0.12211203575134277,1.225195288658142,1.0,0.0
6.0,0.15717089176177979,1.3252791166305542,1.0,0.0
6.0,0.2602919936180115,1.5815913677215576,1.0,0.0
6.0,0.4060375690460205,1.8077168464660645,1.0,0.0
6.0,0.43840140104293823,1.8317298889160156,1.0,0.0
6.0,0.5333289504051208,1.842545509338379,1.0,0.0
6.0,0.5448737740516663,1.8377492427825928,1.0,0.0
6.0,0.5525270104408264,1.8338446617126465,1.0,0.0
6.0,0.5895766615867615,1.8068586587905884,1.0,0.0
6.0,0.645674467086792,1.7412337064743042,1.0,0.0
6.0,0.7119610905647278,1.6278961896896362,1.0,0.0
6.0,0.7271674275398254,1.5968883037567139,1.0,0.0
6.0,0.8196926116943359,1.3739347457885742,1.0,0.0
6.0,0.8566299080848694,1.2712934017181396,1.0,0.0
6.0,0.865456759929657,1.245861291885376,1.0,0.0
6.0,0.8967632055282593,1.153310775756836,1.0,0.0
6.0,0.9381866455078125,1.0264363288879395,1.0,0.0
6.0,0.970538854598999,0.9251242876052856,1.0,0.0
6.0,0.9733772277832031,0.9161825776100159,1.0,0.0
6.0,1.0617032051086426,0.6388387680053711,1.0,0.0
6.0,1.0708171129226685,0.6107869148254395,1.0,0.0
6.0,1.081141471862793,0.5792489051818848,1.0,0.0
6.0,1.084253191947937,0.5697983503341675,1.0,0.0
6.0,1.2058258056640625,0.23041313886642456,1.0,0.0
6.0,1.2073121070861816,0.22673141956329346,1.0,0.0
6.0,1.2202990055084229,0.19515448808670044,1.0,0.0
6.0,1.2232410907745361,0.18815195560455322,1.0,0.0
6.0,1.4196652173995972,-0.12501662969589233,1.0,0.0
6.0,1.5488061904907227,-0.13494282960891724,1.0,0.0
6.0,1.5582571029663086,-0.12917786836624146,1.0,0.0
6.0,1.5671920776367188,-0.12292605638504028,1.0,0.0
6.0,1.6009223461151123,-0.09239751100540161,1.0,0.0
6.0,1.6675868034362793,-0.0011109113693237305,1.0,0.0
6.0,1.7262277603149414,0.11040616035461426,1.0,0.0
6.0,1.8434232473373413,0.40431103110313416,1.0,0.0
6.0,1.9129860401153564,0.6102127432823181,1.0,0.0
6.0,1.9309988021850586,0.6658158302307129,1.0,0.0
6.0,2.107731342315674,1.2143194675445557,1.0,0.0
6.0,2.1682071685791016,1.3844038248062134,1.0,0.0
6.0,2.215363025665283,1.50380539894104,1.0,0.0
6.0,2.251582145690918,1.5857975482940674,1.0,0.0
6.0,2.344632387161255,1.7500643730163574,1.0,0.0
6.0,2.350036144256592,1.7573347091674805,1.0,0.0
6.0,2.3996593952178955,1.8114858865737915,1.0,0.0
6.0,2.407224416732788,1.8176939487457275,1.0,0.0
6.0,2.466846466064453,1.8470447063446045,1.0,0.0
6.0,2.473196506500244,1.8480980396270752,1.0,0.0
6.0,2.4747657775878906,1.8482964038848877,1.0,0.0
6.0,2.595010757446289,1.7910127639770508,1.0,0.0
6.0,2.610647201538086,1.7732974290847778,1.0,0.0
6.0,2.718679428100586,1.592289686203003,1.0,0.0
6.0,2.7475152015686035,1.5283660888671875,1.0,0.0
6.0,2.7514986991882324,1.5190799236297607,1.0,0.0
6.0,2.859002113342285,1.2335975170135498,1.0,0.0
6.0,2.9323232173919678,1.011467456817627,1.0,0.0
6.0,2.9498543739318848,0.9566107392311096,1.0,0.0
6.0,3.0742833614349365,0.5676670074462891,1.0,0.0
6.0,3.0844762325286865,0.536925196647644,1.0,0.0
6.0,3.12136173248291,0.42860841751098633,1.0,0.0
6.0,3.129887819290161,0.4043300747871399,1.0,0.0
6.0,3.1348319053649902,0.39039817452430725,1.0,0.0
6.0,3.208395481109619,0.19810152053833008,1.0,0.0
6.0,3.2919130325317383,0.02267444133758545,1.0,0.0
6.0,3.3039517402648926,0.001862168312072754,1.0,0.0
6.0,3.3091461658477783,-0.0067411065101623535,1.0,0.0
6.0,3.3670709133148193,-0.08659189939498901,1.0,0.0
6.0,3.405088186264038,-0.12214940786361694,1.0,0.0
6.0,3.550553321838379,-0.1271870732307434,1.0,0.0
6.0,3.57232928276062,-0.10997140407562256,1.0,0.0
6.0,3.611205577850342,-0.06802862882614136,1.0,0.0
6.0,3.6501870155334473,-0.012107908725738525,1.0,0.0
6.0,3.6939728260040283,0.06620150804519653,1.0,0.0
6.0,3.7531747817993164,0.19552600383758545,1.0,0.0
6.0,3.766983985900879,0.22915148735046387,1.0,0.0
6.0,3.8245151042938232,0.3811640739440918,1.0,0.0
6.0,3.8589394092559814,0.47983232140541077,1.0,0.0
6.0,4.00648307800293,0.9367825984954834,1.0,0.0
6.0,4.029993057250977,1.0104410648345947,1.0,0.0
6.0,4.049295902252197,1.070271611213684,1.0,0.0
6.0,4.105069637298584,1.2377516031265259,1.0,0.0
6.0,4.186666488647461,1.4597406387329102,1.0,0.0
6.0,4.219164848327637,1.5376603603363037,1.0,0.0
6.0,4.2660908699035645,1.6371846199035645,1.0,0.0
6.0,4.274760723114014,1.65373957157135,1.0,0.0
6.0,4.374950885772705,1.7985146045684814,1.0,0.0
6.0,4.402101516723633,1.8218958377838135,1.0,0.0
6.0,4.5072855949401855,1.8441197872161865,1.0,0.0
6.0,4.680120944976807,1.64825439453125,1.0,0.0
6.0,4.69539737701416,1.6183373928070068,1.0,0.0
6.0,4.804075241088867,1.3584532737731934,1.0,0.0
6.0,4.841809272766113,1.252527117729187,1.0,0.0
6.0,4.890836238861084,1.1065824031829834,1.0,0.0
6.0,4.893553733825684,1.098279595375061,1.0,0.0
6.0,4.952261924743652,0.915460467338562,1.0,0.0
6.0,4.975644111633301,0.8416579961776733,1.0,0.0
6.0,4.983511447906494,0.8168145418167114,1.0,0.0
7.0,0.0,1.034852385520935,1.0,0.0
7.0,0.023286044597625732,1.111318588256836,1.0,0.0
7.0,0.06440013647079468,1.2449572086334229,1.0,0.0
7.0,0.10509312152862549,1.3734625577926636,1.0,0.0
7.0,0.12211203575134277,1.425541639328003,1.0,0.0
7.0,0.15717089176177979,1.5287948846817017,1.0,0.0
7.0,0.2602919936180115,1.7898008823394775,1.0,0.0
7.0,0.4060375690460205,2.007096529006958,1.0,0.0
7.0,0.43840140104293823,2.0264430046081543,1.0,0.0
7.0,0.5333289504051208,2.0182912349700928,1.0,0.0
7.0,0.5448737740516663,2.010707378387451,1.0,0.0
7.0,0.5525270104408264,2.0049045085906982,1.0,0.0
7.0,0.5895766615867615,1.9682128429412842,1.0,0.0
7.0,0.645674467086792,1.8865786790847778,1.0,0.0
7.0,0.7119610905647278,1.7531747817993164,1.0,0.0
7.0,0.7271674275398254,1.7175184488296509,1.0,0.0
7.0,0.8196926116943359,1.4673634767532349,1.0,0.0
7.0,0.8566299080848694,1.3549795150756836,1.0,0.0
7.0,0.865456759929657,1.3273619413375854,1.0,0.0
7.0,0.8967632055282593,1.2275850772857666,1.0,0.0
7.0,0.9381866455078125,1.0926082134246826,1.0,0.0
7.0,0.970538854598999,0.9863184094429016,1.0,0.0
7.0,0.9733772277832031,0.9770018458366394,1.0,0.0
7.0,1.0617032051086426,0.6936375498771667,1.0,0.0
7.0,1.0708171129226685,0.6656354665756226,1.0,0.0
7.0,1.081141471862793,0.6343158483505249,1.0,0.0
7.0,1.084253191947937,0.6249651312828064,1.0,0.0
7.0,1.2058258056640625,0.3023860454559326,1.0,0.0
7.0,1.2073121070861816,0.29906874895095825,1.0,0.0
7.0,1.2202990055084229,0.2708388566970825,1.0,0.0
7.0,1.2232410907745361,0.2646351456642151,1.0,0.0
7.0,1.4196652173995972,0.03590887784957886,1.0,0.0
7.0,1.5488061904907227,0.10563701391220093,1.0,0.0
7.0,1.5582571029663086,0.11756318807601929,1.0,0.0
7.0,1.5671920776367188,0.12965261936187744,1.0,0.0
7.0,1.6009223461151123,0.18223249912261963,1.0,0.0
7.0,1.6675868034362793,0.31620585918426514,1.0,0.0
7.0,1.7262277603149414,0.46272116899490356,1.0,0.0
7.0,1.8434232473373413,0.8128355145454407,1.0,0.0
7.0,1.9129860401153564,1.0396218299865723,1.0,0.0
7.0,1.9309988021850586,1.098785638809204,1.0,0.0
7.0,2.107731342315674,1.6359659433364868,1.0,0.0
7.0,2.1682071685791016,1.7819445133209229,1.0,0.0
7.0,2.215363025665283,1.875607967376709,1.0,0.0
7.0,2.251582145690918,1.933961033821106,1.0,0.0
7.0,2.344632387161255,2.024036169052124,1.0,0.0
7.0,2.350036144256592,2.0264854431152344,1.0,0.0
7.0,2.3996593952178955,2.0342860221862793,1.0,0.0
7.0,2.407224416732788,2.033140182495117,1.0,0.0
7.0,2.466846466064453,2.002640962600708,1.0,0.0
7.0,2.473196506500244,1.997175693511963,1.0,0.0
7.0,2.4747657775878906,1.9957603216171265,1.0,0.0
7.0,2.595010757446289,1.8150737285614014,1.0,0.0
7.0,2.610647201538086,1.7819089889526367,1.0,0.0
7.0,2.718679428100586,1.5041741132736206,1.0,0.0
7.0,2.7475152015686035,1.4184969663619995,1.0,0.0
7.0,2.7514986991882324,1.4063724279403687,1.0,0.0
7.0,2.859002113342285,1.0621325969696045,1.0,0.0
7.0,2.9323232173919678,0.8227543830871582,1.0,0.0
7.0,2.9498543739318848,0.7668238878250122,1.0,0.0
7.0,3.0742833614349365,0.4057936668395996,1.0,0.0
7.0,3.0844762325286865,0.3801073431968689,1.0,0.0
7.0,3.12136173248291,0.29349756240844727,1.0,0.0
7.0,3.129887819290161,0.27498340606689453,1.0,0.0
7.0,3.1348319053649902,0.26451945304870605,1.0,0.0
7.0,3.208395481109619,0.1342448592185974,1.0,0.0
7.0,3.2919130325317383,0.05014503002166748,1.0,0.0
7.0,3.3039517402648926,0.04402381181716919,1.0,0.0
7.0,3.3091461658477783,0.04186123609542847,1.0,0.0
7.0,3.3670709133148193,0.03743833303451538,1.0,0.0
7.0,3.405088186264038,0.05417335033416748,1.0,0.0
7.0,3.550553321838379,0.25416743755340576,1.0,0.0
7.0,3.57232928276062,0.3008584976196289,1.0,0.0
7.0,3.611205577850342,0.39339351654052734,1.0,0.0
7.0,3.6501870155334473,0.49667978286743164,1.0,0.0
7.0,3.6939728260040283,0.6231287121772766,1.0,0.0
7.0,3.7531747817993164,0.8071198463439941,1.0,0.0
7.0,3.766983985900879,0.8515376448631287,1.0,0.0
7.0,3.8245151042938232,1.0395991802215576,1.0,0.0
7.0,3.8589394092559814,1.1524786949157715,1.0,0.0
7.0,4.00648307800293,1.6018638610839844,1.0,0.0
7.0,4.029993057250977,1.6637623310089111,1.0,0.0
7.0,4.049295902252197,1.7117931842803955,1.0,0.0
7.0,4.105069637298584,1.8346307277679443,1.0,0.0
7.0,4.186666488647461,1.9651169776916504,1.0,0.0
7.0,4.219164848327637,1.998931884765625,1.0,0.0
7.0,4.2660908699035645,2.0282936096191406,1.0,0.0
7.0,4.274760723114014,2.0311481952667236,1.0,0.0
7.0,4.374950885772705,2.005418539047241,1.0,0.0
7.0,4.402101516723633,1.9800914525985718,1.0,0.0
7.0,4.5072855949401855,1.8135504722595215,1.0,0.0
7.0,4.680120944976807,1.3536696434020996,1.0,0.0
7.0,4.69539737701416,1.3056942224502563,1.0,0.0
7.0,4.804075241088867,0.951992392539978,1.0,0.0
7.0,4.841809272766113,0.8293410539627075,1.0,0.0
7.0,4.890836238861084,0.6749752759933472,1.0,0.0
7.0,4.893553733825684,0.6666561365127563,1.0,0.0
7.0,4.952261924743652,0.49518632888793945,1.0,0.0
7.0,4.975644111633301,0.4321390986442566,1.0,0.0
7.0,4.983511447906494,0.41170787811279297,1.0,0.0
8.0,0.0,0.758025586605072,1.0,0.0
8.0,0.023286044597625732,0.8278731107711792,1.0,0.0
8.0,0.06440013647079468,0.9501519203186035,1.0,0.0
8.0,0.10509312152862549,1.0683062076568604,1.0,0.0
8.0,0.12211203575134277,1.116449236869812,1.0,0.0
8.0,0.15717089176177979,1.212538242340088,1.0,0.0
8.0,0.2602919936180115,1.4622948169708252,1.0,0.0
8.0,0.4060375690460205,1.6967531442642212,1.0,0.0
8.0,0.43840140104293823,1.7257592678070068,1.0,0.0
8.0,0.5333289504051208,1.757568120956421,1.0,0.0
8.0,0.5448737740516663,1.7559198141098022,1.0,0.0
8.0,0.5525270104408264,1.7541663646697998,1.0,0.0
8.0,0.5895766615867615,1.738269567489624,1.0,0.0
8.0,0.645674467086792,1.6912503242492676,1.0,0.0
8.0,0.7119610905647278,1.601809024810791,1.0,0.0
8.0,0.7271674275398254,1.576439380645752,1.0,0.0
8.0,0.8196926116943359,1.3875069618225098,1.0,0.0
8.0,0.8566299080848694,1.2976577281951904,1.0,0.0
8.0,0.865456759929657,1.2751621007919312,1.0,0.0
8.0,0.8967632055282593,1.1925592422485352,1.0,0.0
8.0,0.9381866455078125,1.07749342918396,1.0,0.0
8.0,0.970538854598999,0.9841009378433228,1.0,0.0
8.0,0.9733772277832031,0.9757925868034363,1.0,0.0
8.0,1.0617032051086426,0.7124139666557312,1.0,0.0
8.0,1.0708171129226685,0.685103178024292,1.0,0.0
8.0,1.081141471862793,0.6542320251464844,1.0,0.0
8.0,1.084253191947937,0.6449458599090576,1.0,0.0
8.0,1.2058258056640625,0.29777130484580994,1.0,0.0
8.0,1.2073121070861816,0.2938148081302643,1.0,0.0
8.0,1.2202990055084229,0.2596450448036194,1.0,0.0
8.0,1.2232410907745361,0.2520074248313904,1.0,0.0
8.0,1.4196652173995972,-0.14217275381088257,1.0,0.0
8.0,1.5488061904907227,-0.23999738693237305,1.0,0.0
8.0,1.5582571029663086,-0.24137866497039795,1.0,0.0
8.0,1.5671920776367188,-0.2419447898864746,1.0,0.0
8.0,1.6009223461151123,-0.23760086297988892,1.0,0.0
8.0,1.6675868034362793,-0.19915789365768433,1.0,0.0
8.0,1.7262277603149414,-0.13366734981536865,1.0,0.0
8.0,1.8434232473373413,0.07693421840667725,1.0,0.0
8.0,1.9129860401153564,0.24352461099624634,1.0,0.0
8.0,1.9309988021850586,0.29062217473983765,1.0,0.0
8.0,2.107731342315674,0.8022089600563049,1.0,0.0
8.0,2.1682071685791016,0.981858491897583,1.0,0.0
8.0,2.215363025665283,1.117128849029541,1.0,0.0
8.0,2.251582145690918,1.2162853479385376,1.0,0.0
8.0,2.344632387161255,1.44358491897583,1.0,0.0
8.0,2.350036144256592,1.4553041458129883,1.0,0.0
8.0,2.3996593952178955,1.5539674758911133,1.0,0.0
8.0,2.407224416732788,1.5675092935562134,1.0,0.0
8.0,2.466846466064453,1.659106969833374,1.0,0.0
8.0,2.473196506500244,1.667209267616272,1.0,0.0
8.0,2.4747657775878906,1.6691608428955078,1.0,0.0
8.0,2.595010757446289,1.7559915781021118,1.0,0.0
8.0,2.610647201538086,1.7578835487365723,1.0,0.0
8.0,2.718679428100586,1.7111308574676514,1.0,0.0
8.0,2.7475152015686035,1.6813968420028687,1.0,0.0
8.0,2.7514986991882324,1.6767401695251465,1.0,0.0
8.0,2.859002113342285,1.504061222076416,1.0,0.0
8.0,2.9323232173919678,1.3406708240509033,1.0,0.0
8.0,2.9498543739318848,1.2971112728118896,1.0,0.0
8.0,3.0742833614349365,0.9525935649871826,1.0,0.0
8.0,3.0844762325286865,0.9224932789802551,1.0,0.0
8.0,3.12136173248291,0.8124867677688599,1.0,0.0
8.0,3.129887819290161,0.786914050579071,1.0,0.0
8.0,3.1348319053649902,0.7720755934715271,1.0,0.0
8.0,3.208395481109619,0.5527099370956421,1.0,0.0
8.0,3.2919130325317383,0.3163142800331116,1.0,0.0
8.0,3.3039517402648926,0.28418612480163574,1.0,0.0
8.0,3.3091461658477783,0.2705124616622925,1.0,0.0
8.0,3.3670709133148193,0.12680310010910034,1.0,0.0
8.0,3.405088186264038,0.04258430004119873,1.0,0.0
8.0,3.550553321838379,-0.1857728362083435,1.0,0.0
8.0,3.57232928276062,-0.20534825325012207,1.0,0.0
8.0,3.611205577850342,-0.23002004623413086,1.0,0.0
8.0,3.6501870155334473,-0.24126172065734863,1.0,0.0
8.0,3.6939728260040283,-0.23758894205093384,1.0,0.0
8.0,3.7531747817993164,-0.2053678035736084,1.0,0.0
8.0,3.766983985900879,-0.19342952966690063,1.0,0.0
8.0,3.8245151042938232,-0.12638139724731445,1.0,0.0
8.0,3.8589394092559814,-0.07351797819137573,1.0,0.0
8.0,4.00648307800293,0.24478507041931152,1.0,0.0
8.0,4.029993057250977,0.30658456683158875,1.0,0.0
8.0,4.049295902252197,0.3590196669101715,1.0,0.0
8.0,4.105069637298584,0.5174093842506409,1.0,0.0
8.0,4.186666488647461,0.7599781155586243,1.0,0.0
8.0,4.219164848327637,0.8573738932609558,1.0,0.0
8.0,4.2660908699035645,0.9961007237434387,1.0,0.0
8.0,4.274760723114014,1.0212955474853516,1.0,0.0
8.0,4.374950885772705,1.2952814102172852,1.0,0.0
8.0,4.402101516723633,1.3621652126312256,1.0,0.0
8.0,4.5072855949401855,1.5797597169876099,1.0,0.0
8.0,4.680120944976807,1.7541999816894531,1.0,0.0
8.0,4.69539737701416,1.7571587562561035,1.0,0.0
8.0,4.804075241088867,1.7177971601486206,1.0,0.0
8.0,4.841809272766113,1.6799075603485107,1.0,0.0
8.0,4.890836238861084,1.613119125366211,1.0,0.0
8.0,4.893553733825684,1.6088612079620361,1.0,0.0
8.0,4.952261924743652,1.503557562828064,1.0,0.0
8.0,4.975644111633301,1.4549784660339355,1.0,0.0
8.0,4.983511447906494,1.4378488063812256,1.0,0.0
9.0,0.0,1.1447012424468994,1.0,0.0
9.0,0.023286044597625732,1.2062770128250122,1.0,0.0
9.0,0.06440013647079468,1.3142801523208618,1.0,0.0
9.0,0.10509312152862549,1.4192070960998535,1.0,0.0
9.0,0.12211203575134277,1.4622161388397217,1.0,0.0
9.0,0.15717089176177979,1.5486900806427002,1.0,0.0
9.0,0.2602919936180115,1.780259132385254,1.0,0.0
